timestamp,mid_price,spread,trade_price,agent_id,action
4762.0,20.545,7.77,24.32,120,BUY
4762.0,20.77,8.219999999999999,24.74,127,BUY
4762.0,24.604999999999997,0.5899999999999999,24.9,144,BUY
4762.0,24.604999999999997,0.5899999999999999,24.9,145,BUY
4762.0,24.604999999999997,0.5899999999999999,24.31,200,SELL
4762.0,20.78,8.239999999999998,16.66,201,SELL
4762.0,20.78,8.239999999999998,16.66,202,SELL
4762.0,20.77,8.259999999999998,16.64,203,SELL
4762.0,20.77,8.259999999999998,16.64,204,SELL
4762.0,20.77,8.259999999999998,16.64,205,SELL
4762.0,20.77,8.259999999999998,16.64,206,SELL
4762.0,20.77,8.259999999999998,16.64,207,SELL
4762.0,20.77,8.259999999999998,16.64,208,SELL
4762.0,20.77,8.259999999999998,16.64,209,SELL
4763.0,20.77,8.259999999999998,16.64,PPO,SELL
4763.0,20.810000000000002,8.34,24.98,102,BUY
4763.0,20.810000000000002,8.34,24.98,116,BUY
4763.0,20.835,8.39,25.03,119,BUY
4763.0,20.855,8.43,25.07,122,BUY
4763.0,20.855,8.43,25.07,127,BUY
4763.0,20.895,8.509999999999998,25.09,133,BUY
4763.0,20.945,8.61,25.25,134,BUY
4763.0,20.945,8.61,25.25,137,BUY
4763.0,20.97,8.66,25.3,138,BUY
4764.0,16.705,0.129999999999999,25.3,PPO,SELL
4764.0,16.705,0.129999999999999,16.77,102,BUY
4764.0,16.705,0.129999999999999,16.77,103,BUY
4764.0,16.705,0.129999999999999,16.77,105,BUY
4764.0,16.705,0.129999999999999,16.77,109,BUY
4764.0,16.705,0.129999999999999,16.77,117,BUY
4764.0,16.705,0.129999999999999,16.77,121,BUY
4764.0,16.705,0.129999999999999,16.77,128,BUY
4764.0,16.705,0.129999999999999,16.77,135,BUY
4764.0,16.705,0.129999999999999,16.77,146,BUY
4764.0,16.705,0.129999999999999,16.77,148,BUY
4764.0,16.705,0.129999999999999,16.64,200,SELL
4764.0,16.705,0.129999999999999,16.64,201,SELL
4764.0,16.7,0.14000000000000057,16.64,202,SELL
4764.0,16.7,0.14000000000000057,16.63,203,SELL
4764.0,16.7,0.14000000000000057,16.63,204,SELL
4764.0,16.7,0.14000000000000057,16.63,205,SELL
4764.0,16.7,0.14000000000000057,16.63,206,SELL
4764.0,16.7,0.14000000000000057,16.63,207,SELL
4764.0,16.7,0.14000000000000057,16.63,208,SELL
4764.0,16.7,0.14000000000000057,16.63,209,SELL
4765.0,16.7,0.14000000000000057,16.63,PPO,SELL
4765.0,16.7,0.14000000000000057,16.77,105,BUY
4765.0,16.7,0.14000000000000057,16.77,110,BUY
4765.0,16.7,0.14000000000000057,16.77,130,BUY
4765.0,16.7,0.14000000000000057,16.77,133,BUY
4765.0,16.7,0.14000000000000057,16.77,138,BUY
4765.0,16.7,0.14000000000000057,16.77,139,BUY
4765.0,16.7,0.14000000000000057,16.77,145,BUY
4765.0,16.7,0.14000000000000057,16.63,200,SELL
4765.0,16.7,0.14000000000000057,16.63,201,SELL
4765.0,16.7,0.14000000000000057,16.63,202,SELL
4765.0,16.7,0.14000000000000057,16.63,203,SELL
4765.0,16.7,0.14000000000000057,16.63,204,SELL
4765.0,16.7,0.14000000000000057,16.63,205,SELL
4765.0,16.7,0.14000000000000057,16.63,206,SELL
4765.0,16.7,0.14000000000000057,16.63,207,SELL
4765.0,16.7,0.14000000000000057,16.63,208,SELL
4765.0,16.7,0.14000000000000057,16.63,209,SELL
4766.0,16.7,0.14000000000000057,16.63,PPO,SELL
4766.0,23.869999999999997,0.05999999999999872,16.77,101,BUY
4766.0,24.11,0.5399999999999991,24.38,113,BUY
4766.0,24.310000000000002,0.23999999999999844,24.43,116,BUY
4766.0,24.55,0.7199999999999989,24.89,119,BUY
4766.0,24.7,0.4200000000000017,24.49,135,SELL
4766.0,24.705,0.43000000000000327,24.92,136,BUY
4766.0,24.715,0.45000000000000284,24.92,144,BUY
4766.0,24.72,0.46000000000000085,24.95,145,BUY
4766.0,24.729999999999997,0.4800000000000004,24.97,147,BUY
4766.0,24.58,0.7799999999999976,24.19,200,SELL
4766.0,24.53,0.879999999999999,24.09,201,SELL
4766.0,20.799999999999997,8.34,16.63,202,SELL
4766.0,20.799999999999997,8.34,16.63,203,SELL
4766.0,20.799999999999997,8.34,16.63,204,SELL
4766.0,20.799999999999997,8.34,16.63,205,SELL
4766.0,20.799999999999997,8.34,16.63,206,SELL
4766.0,20.799999999999997,8.34,16.63,207,SELL
4766.0,20.799999999999997,8.34,16.63,208,SELL
4766.0,20.799999999999997,8.34,16.63,209,SELL
4767.0,20.799999999999997,8.34,16.63,PPO,SELL
4767.0,20.799999999999997,8.34,24.97,120,BUY
4767.0,20.799999999999997,8.34,24.97,122,BUY
4767.0,20.82,8.380000000000003,25.01,130,BUY
4767.0,20.835,8.41,25.04,133,BUY
4767.0,20.835,8.41,25.04,135,BUY
4767.0,20.88,8.5,25.13,138,BUY
4767.0,20.884999999999998,8.510000000000002,25.13,144,BUY
4767.0,20.935,8.61,25.24,146,BUY
4767.0,20.935,8.61,25.24,147,BUY
4767.0,20.935,8.61,25.24,148,BUY
4768.0,16.715,0.1700000000000017,25.24,PPO,SELL
4768.0,16.715,0.1700000000000017,16.8,108,BUY
4768.0,16.715,0.1700000000000017,16.8,118,BUY
4768.0,16.715,0.1700000000000017,16.8,126,BUY
4768.0,16.715,0.1700000000000017,16.8,130,BUY
4768.0,16.715,0.1700000000000017,16.8,134,BUY
4768.0,16.715,0.1700000000000017,16.8,140,BUY
4768.0,16.715,0.1700000000000017,16.8,141,BUY
4768.0,16.715,0.1700000000000017,16.8,142,BUY
4768.0,16.715,0.1700000000000017,16.63,200,SELL
4768.0,16.715,0.1700000000000017,16.63,201,SELL
4768.0,16.715,0.1700000000000017,16.63,202,SELL
4768.0,16.715,0.1700000000000017,16.63,203,SELL
4768.0,16.71,0.17999999999999972,16.62,204,SELL
4768.0,16.71,0.17999999999999972,16.62,205,SELL
4768.0,16.71,0.17999999999999972,16.62,206,SELL
4768.0,16.71,0.17999999999999972,16.62,207,SELL
4768.0,16.71,0.17999999999999972,16.62,208,SELL
4768.0,16.71,0.17999999999999972,16.62,209,SELL
4769.0,16.71,0.17999999999999972,16.62,PPO,SELL
4769.0,16.71,0.17999999999999972,16.8,102,BUY
4769.0,16.71,0.17999999999999972,16.8,103,BUY
4769.0,16.71,0.17999999999999972,16.8,105,BUY
4769.0,16.71,0.17999999999999972,16.8,107,BUY
4769.0,16.71,0.17999999999999972,16.8,125,BUY
4769.0,16.71,0.17999999999999972,16.8,134,BUY
4769.0,16.71,0.17999999999999972,16.8,135,BUY
4769.0,16.71,0.17999999999999972,16.62,200,SELL
4769.0,16.71,0.17999999999999972,16.62,201,SELL
4769.0,16.71,0.17999999999999972,16.62,202,SELL
4769.0,16.71,0.17999999999999972,16.62,203,SELL
4769.0,16.705,0.19000000000000128,16.61,204,SELL
4769.0,16.705,0.19000000000000128,16.61,205,SELL
4769.0,16.705,0.19000000000000128,16.61,206,SELL
4769.0,16.705,0.19000000000000128,16.61,207,SELL
4769.0,16.705,0.19000000000000128,16.61,208,SELL
4769.0,16.705,0.19000000000000128,16.61,209,SELL
4770.0,16.705,0.19000000000000128,16.61,PPO,SELL
4770.0,16.705,0.19000000000000128,16.8,100,BUY
4770.0,16.705,0.19000000000000128,16.8,104,BUY
4770.0,16.705,0.19000000000000128,16.8,109,BUY
4770.0,20.225,7.23,23.69,116,BUY
4770.0,20.255,7.289999999999999,23.9,119,BUY
4770.0,20.285,7.350000000000001,23.96,123,BUY
4770.0,20.38,7.539999999999999,23.96,124,BUY
4770.0,20.455,7.690000000000001,24.3,131,BUY
4770.0,20.509999999999998,7.800000000000001,24.3,132,BUY
4770.0,20.509999999999998,7.800000000000001,24.41,138,BUY
4770.0,20.605,7.990000000000002,24.52,144,BUY
4770.0,20.7,8.18,24.77,146,BUY
4770.0,20.7,8.18,24.79,147,BUY
4770.0,20.7,8.18,16.61,200,SELL
4770.0,20.7,8.18,16.61,201,SELL
4770.0,20.7,8.18,16.61,202,SELL
4770.0,20.7,8.18,16.61,203,SELL
4770.0,20.7,8.18,16.61,204,SELL
4770.0,20.7,8.18,16.61,205,SELL
4770.0,20.7,8.18,16.61,206,SELL
4770.0,20.7,8.18,16.61,207,SELL
4770.0,20.7,8.18,16.61,208,SELL
4770.0,20.7,8.18,16.61,209,SELL
4771.0,20.7,8.18,16.61,PPO,SELL
4771.0,20.7,8.18,24.79,103,BUY
4771.0,20.755,8.29,24.9,104,BUY
4771.0,20.759999999999998,8.3,24.91,106,BUY
4771.0,20.765,8.310000000000002,24.92,107,BUY
4771.0,20.765,8.310000000000002,24.92,108,BUY
4771.0,20.814999999999998,8.41,25.02,115,BUY
4771.0,20.91,8.600000000000001,25.07,118,BUY
4771.0,20.935000000000002,8.650000000000002,25.24,122,BUY
4771.0,20.955,8.690000000000001,25.3,123,BUY
4771.0,20.955,8.690000000000001,25.3,126,BUY
4771.0,21.02,8.82,25.3,130,BUY
4771.0,21.02,8.82,25.43,135,BUY
4771.0,21.03,8.84,25.45,137,BUY
4771.0,21.035,8.850000000000001,25.46,142,BUY
4771.0,21.04,8.86,25.46,146,BUY
4771.0,21.060000000000002,8.900000000000002,25.47,149,BUY
4772.0,16.655,0.08999999999999986,25.47,PPO,SELL
4772.0,16.655,0.08999999999999986,16.7,100,BUY
4772.0,16.655,0.08999999999999986,16.7,101,BUY
4772.0,16.655,0.08999999999999986,16.7,109,BUY
4772.0,16.655,0.08999999999999986,16.7,114,BUY
4772.0,16.655,0.08999999999999986,16.7,116,BUY
4772.0,16.655,0.08999999999999986,16.7,127,BUY
4772.0,16.655,0.08999999999999986,16.7,129,BUY
4772.0,16.655,0.08999999999999986,16.7,139,BUY
4772.0,16.655,0.08999999999999986,16.7,141,BUY
4772.0,16.655,0.08999999999999986,16.7,146,BUY
4772.0,16.655,0.08999999999999986,16.7,149,BUY
4772.0,16.655,0.08999999999999986,16.61,200,SELL
4772.0,16.655,0.08999999999999986,16.61,201,SELL
4772.0,16.655,0.08999999999999986,16.61,202,SELL
4772.0,16.655,0.08999999999999986,16.61,203,SELL
4772.0,16.655,0.08999999999999986,16.61,204,SELL
4772.0,16.655,0.08999999999999986,16.61,205,SELL
4772.0,16.655,0.08999999999999986,16.61,206,SELL
4772.0,16.655,0.08999999999999986,16.61,207,SELL
4772.0,16.655,0.08999999999999986,16.61,208,SELL
4772.0,16.655,0.08999999999999986,16.61,209,SELL
4773.0,16.655,0.08999999999999986,16.61,PPO,SELL
4773.0,16.655,0.08999999999999986,16.7,102,BUY
4773.0,16.655,0.08999999999999986,16.7,108,BUY
4773.0,16.655,0.08999999999999986,16.7,117,BUY
4773.0,20.07,6.920000000000002,23.53,124,BUY
4773.0,20.215,7.210000000000001,23.82,127,BUY
4773.0,20.58,7.940000000000001,24.43,133,BUY
4773.0,20.58,7.940000000000001,24.55,144,BUY
4773.0,20.58,7.940000000000001,24.55,147,BUY
4773.0,20.58,7.940000000000001,16.61,200,SELL
4773.0,20.58,7.940000000000001,16.61,201,SELL
4773.0,20.58,7.940000000000001,16.61,202,SELL
4773.0,20.57,7.960000000000001,16.59,203,SELL
4773.0,20.57,7.960000000000001,16.59,204,SELL
4773.0,20.57,7.960000000000001,16.59,205,SELL
4773.0,20.57,7.960000000000001,16.59,206,SELL
4773.0,20.57,7.960000000000001,16.59,207,SELL
4773.0,20.57,7.960000000000001,16.59,208,SELL
4773.0,20.57,7.960000000000001,16.59,209,SELL
4774.0,20.57,7.960000000000001,16.59,PPO,SELL
4774.0,20.61,8.04,24.55,100,BUY
4774.0,20.61,8.04,24.63,103,BUY
4774.0,20.705,8.23,24.82,106,BUY
4774.0,20.79,8.399999999999999,24.99,107,BUY
4774.0,20.810000000000002,8.440000000000001,25.03,116,BUY
4774.0,20.810000000000002,8.440000000000001,25.03,121,BUY
4774.0,20.985,8.79,25.08,127,BUY
4774.0,21.025,8.870000000000001,25.46,134,BUY
4774.0,21.05,8.920000000000002,25.51,142,BUY
4774.0,21.055,8.93,25.52,143,BUY
4774.0,21.130000000000003,9.080000000000002,25.57,149,BUY
4774.0,21.130000000000003,9.080000000000002,16.59,200,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,201,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,202,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,203,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,204,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,205,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,206,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,207,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,208,SELL
4774.0,21.130000000000003,9.080000000000002,16.59,209,SELL
4775.0,21.130000000000003,9.080000000000002,16.59,PPO,SELL
4775.0,21.130000000000003,9.080000000000002,25.67,111,BUY
4775.0,21.130000000000003,9.080000000000002,25.67,122,BUY
4775.0,21.165,9.149999999999999,25.74,125,BUY
4775.0,21.185000000000002,9.190000000000001,25.78,127,BUY
4775.0,21.2,9.219999999999999,25.81,128,BUY
4775.0,21.205,9.23,25.82,129,BUY
4775.0,21.215,9.25,25.84,132,BUY
4775.0,21.215,9.25,25.84,136,BUY
4775.0,21.22,9.260000000000002,25.85,146,BUY
4775.0,21.235,9.29,25.88,148,BUY
4776.0,16.86,0.5399999999999991,25.88,PPO,SELL
4776.0,16.86,0.5399999999999991,17.13,100,BUY
4776.0,16.86,0.5399999999999991,17.13,104,BUY
4776.0,16.86,0.5399999999999991,17.13,107,BUY
4776.0,16.86,0.5399999999999991,17.13,110,BUY
4776.0,16.86,0.5399999999999991,17.13,117,BUY
4776.0,16.86,0.5399999999999991,17.13,118,BUY
4776.0,16.86,0.5399999999999991,17.13,137,BUY
4776.0,16.86,0.5399999999999991,17.13,149,BUY
4776.0,16.86,0.5399999999999991,16.59,200,SELL
4776.0,16.86,0.5399999999999991,16.59,201,SELL
4776.0,16.86,0.5399999999999991,16.59,202,SELL
4776.0,16.86,0.5399999999999991,16.59,203,SELL
4776.0,16.86,0.5399999999999991,16.59,204,SELL
4776.0,16.86,0.5399999999999991,16.59,205,SELL
4776.0,16.86,0.5399999999999991,16.59,206,SELL
4776.0,16.86,0.5399999999999991,16.59,207,SELL
4776.0,16.86,0.5399999999999991,16.59,208,SELL
4776.0,16.86,0.5399999999999991,16.59,209,SELL
4777.0,16.86,0.5399999999999991,16.59,PPO,SELL
4777.0,16.86,0.5399999999999991,17.13,107,BUY
4777.0,16.86,0.5399999999999991,17.13,113,BUY
4777.0,16.86,0.5399999999999991,17.13,124,BUY
4777.0,16.86,0.5399999999999991,17.13,135,BUY
4777.0,16.86,0.5399999999999991,17.13,137,BUY
4777.0,16.86,0.5399999999999991,17.13,141,BUY
4777.0,16.86,0.5399999999999991,17.13,147,BUY
4777.0,20.15,7.120000000000001,17.13,148,BUY
4777.0,20.15,7.120000000000001,16.59,200,SELL
4777.0,20.15,7.120000000000001,16.59,201,SELL
4777.0,20.145,7.130000000000003,16.58,202,SELL
4777.0,20.145,7.130000000000003,16.58,203,SELL
4777.0,20.145,7.130000000000003,16.58,204,SELL
4777.0,20.145,7.130000000000003,16.58,205,SELL
4777.0,20.145,7.130000000000003,16.58,206,SELL
4777.0,20.145,7.130000000000003,16.58,207,SELL
4777.0,20.145,7.130000000000003,16.58,208,SELL
4777.0,20.145,7.130000000000003,16.58,209,SELL
4778.0,20.145,7.130000000000003,16.58,PPO,SELL
4778.0,20.439999999999998,7.720000000000002,23.71,102,BUY
4778.0,20.439999999999998,7.720000000000002,24.3,103,BUY
4778.0,20.439999999999998,7.720000000000002,24.3,111,BUY
4778.0,20.479999999999997,7.800000000000001,24.38,117,BUY
4778.0,20.564999999999998,7.970000000000002,24.55,131,BUY
4778.0,20.564999999999998,7.970000000000002,24.55,137,BUY
4778.0,20.564999999999998,7.970000000000002,24.55,146,BUY
4778.0,20.564999999999998,7.970000000000002,16.58,200,SELL
4778.0,20.564999999999998,7.970000000000002,16.58,201,SELL
4778.0,20.560000000000002,7.98,16.57,202,SELL
4778.0,20.560000000000002,7.98,16.57,203,SELL
4778.0,20.560000000000002,7.98,16.57,204,SELL
4778.0,20.560000000000002,7.98,16.57,205,SELL
4778.0,20.560000000000002,7.98,16.57,206,SELL
4778.0,20.560000000000002,7.98,16.57,207,SELL
4778.0,20.560000000000002,7.98,16.57,208,SELL
4778.0,20.560000000000002,7.98,16.57,209,SELL
4779.0,20.560000000000002,7.98,16.57,PPO,SELL
4779.0,20.645,8.149999999999999,24.55,103,BUY
4779.0,20.645,8.149999999999999,24.72,104,BUY
4779.0,20.72,8.3,24.85,105,BUY
4779.0,20.855,8.57,25.09,109,BUY
4779.0,20.855,8.57,25.14,114,BUY
4779.0,20.895,8.649999999999999,25.22,116,BUY
4779.0,20.895,8.649999999999999,25.22,119,BUY
4779.0,21.095,9.05,25.25,122,BUY
4779.0,21.225,9.309999999999999,25.88,130,BUY
4779.0,21.240000000000002,9.34,25.91,131,BUY
4779.0,21.25,9.36,25.91,133,BUY
4779.0,21.25,9.36,25.93,135,BUY
4779.0,21.25,9.36,25.93,140,BUY
4779.0,21.25,9.36,16.57,200,SELL
4779.0,21.25,9.36,16.57,201,SELL
4779.0,21.25,9.36,16.57,202,SELL
4779.0,21.25,9.36,16.57,203,SELL
4779.0,21.25,9.36,16.57,204,SELL
4779.0,21.25,9.36,16.57,205,SELL
4779.0,21.25,9.36,16.57,206,SELL
4779.0,21.25,9.36,16.57,207,SELL
4779.0,21.25,9.36,16.57,208,SELL
4779.0,21.25,9.36,16.57,209,SELL
4780.0,21.25,9.36,16.57,PPO,SELL
4780.0,21.255000000000003,9.370000000000001,25.94,100,BUY
4780.0,21.259999999999998,9.379999999999999,25.95,101,BUY
4780.0,21.265,9.39,25.96,103,BUY
4780.0,21.285,9.43,25.96,107,BUY
4780.0,21.29,9.440000000000001,26.0,119,BUY
4780.0,21.305,9.469999999999999,26.01,123,BUY
4780.0,21.314999999999998,9.489999999999998,26.04,126,BUY
4780.0,21.314999999999998,9.489999999999998,26.06,127,BUY
4780.0,21.335,9.530000000000001,26.1,131,BUY
4780.0,21.345,9.55,26.12,134,BUY
4780.0,21.365000000000002,9.59,26.12,136,BUY
4780.0,21.395,9.649999999999999,26.22,146,BUY
4781.0,16.91,0.6799999999999997,26.22,PPO,SELL
4781.0,16.91,0.6799999999999997,17.25,100,BUY
4781.0,16.91,0.6799999999999997,17.25,103,BUY
4781.0,16.91,0.6799999999999997,17.25,106,BUY
4781.0,16.91,0.6799999999999997,17.25,110,BUY
4781.0,16.91,0.6799999999999997,17.25,111,BUY
4781.0,16.91,0.6799999999999997,17.25,116,BUY
4781.0,16.91,0.6799999999999997,17.25,123,BUY
4781.0,16.91,0.6799999999999997,17.25,125,BUY
4781.0,16.91,0.6799999999999997,17.25,127,BUY
4781.0,16.91,0.6799999999999997,17.25,135,BUY
4781.0,16.91,0.6799999999999997,17.25,141,BUY
4781.0,16.91,0.6799999999999997,16.57,200,SELL
4781.0,16.905,0.6900000000000013,16.57,201,SELL
4781.0,16.905,0.6900000000000013,16.56,202,SELL
4781.0,16.905,0.6900000000000013,16.56,203,SELL
4781.0,16.905,0.6900000000000013,16.56,204,SELL
4781.0,16.905,0.6900000000000013,16.56,205,SELL
4781.0,16.905,0.6900000000000013,16.56,206,SELL
4781.0,16.905,0.6900000000000013,16.56,207,SELL
4781.0,16.905,0.6900000000000013,16.56,208,SELL
4781.0,16.905,0.6900000000000013,16.56,209,SELL
4782.0,16.905,0.6900000000000013,16.56,PPO,SELL
4782.0,16.905,0.6900000000000013,17.25,100,BUY
4782.0,16.905,0.6900000000000013,17.25,103,BUY
4782.0,16.905,0.6900000000000013,17.25,114,BUY
4782.0,20.435,7.75,23.96,118,BUY
4782.0,23.909999999999997,0.8399999999999999,24.31,128,BUY
4782.0,24.15,1.3200000000000003,24.33,134,BUY
4782.0,23.865,0.75,24.24,137,BUY
4782.0,24.295,1.610000000000003,24.81,139,BUY
4782.0,20.83,8.540000000000003,16.56,200,SELL
4782.0,20.83,8.540000000000003,16.56,201,SELL
4782.0,20.83,8.540000000000003,16.56,202,SELL
4782.0,20.83,8.540000000000003,16.56,203,SELL
4782.0,20.83,8.540000000000003,16.56,204,SELL
4782.0,20.83,8.540000000000003,16.56,205,SELL
4782.0,20.83,8.540000000000003,16.56,206,SELL
4782.0,20.83,8.540000000000003,16.56,207,SELL
4782.0,20.83,8.540000000000003,16.56,208,SELL
4782.0,20.83,8.540000000000003,16.56,209,SELL
4783.0,20.83,8.540000000000003,16.56,PPO,SELL
4783.0,20.83,8.540000000000003,25.1,101,BUY
4783.0,20.905,8.690000000000001,25.25,110,BUY
4783.0,20.945,8.77,25.33,116,BUY
4783.0,20.96,8.8,25.36,126,BUY
4783.0,20.979999999999997,8.84,25.4,127,BUY
4783.0,21.0,8.880000000000003,25.44,129,BUY
4783.0,21.045,8.970000000000002,25.51,145,BUY
4783.0,21.285,9.450000000000003,26.01,147,BUY
4783.0,21.375,9.630000000000003,26.14,149,BUY
4784.0,16.695,0.2699999999999996,26.14,PPO,SELL
4784.0,16.695,0.2699999999999996,16.83,108,BUY
4784.0,16.695,0.2699999999999996,16.83,116,BUY
4784.0,16.695,0.2699999999999996,16.83,120,BUY
4784.0,16.695,0.2699999999999996,16.83,123,BUY
4784.0,16.695,0.2699999999999996,16.83,125,BUY
4784.0,16.695,0.2699999999999996,16.83,127,BUY
4784.0,16.695,0.2699999999999996,16.83,132,BUY
4784.0,16.695,0.2699999999999996,16.83,148,BUY
4784.0,16.695,0.2699999999999996,16.56,200,SELL
4784.0,16.695,0.2699999999999996,16.56,201,SELL
4784.0,16.695,0.2699999999999996,16.56,202,SELL
4784.0,16.695,0.2699999999999996,16.56,203,SELL
4784.0,16.695,0.2699999999999996,16.56,204,SELL
4784.0,16.695,0.2699999999999996,16.56,205,SELL
4784.0,16.695,0.2699999999999996,16.56,206,SELL
4784.0,16.695,0.2699999999999996,16.56,207,SELL
4784.0,16.695,0.2699999999999996,16.56,208,SELL
4784.0,16.695,0.2699999999999996,16.56,209,SELL
4785.0,16.695,0.2699999999999996,16.56,PPO,SELL
4785.0,16.695,0.2699999999999996,16.83,100,BUY
4785.0,16.695,0.2699999999999996,16.83,101,BUY
4785.0,16.695,0.2699999999999996,16.83,102,BUY
4785.0,16.695,0.2699999999999996,16.83,104,BUY
4785.0,16.695,0.2699999999999996,16.83,106,BUY
4785.0,20.095,7.07,16.83,114,BUY
4785.0,23.555,0.14999999999999858,23.63,126,BUY
4785.0,23.880000000000003,0.8000000000000007,23.63,128,BUY
4785.0,23.880000000000003,0.8000000000000007,24.28,133,BUY
4785.0,24.23,0.10000000000000142,24.28,139,BUY
4785.0,24.295,0.23000000000000043,24.41,140,BUY
4785.0,24.295,0.23000000000000043,24.41,147,BUY
4785.0,24.28,0.26000000000000156,24.18,200,SELL
4785.0,23.945,0.9299999999999997,23.93,201,SELL
4785.0,20.485,7.850000000000001,16.56,202,SELL
4785.0,20.485,7.850000000000001,16.56,203,SELL
4785.0,20.48,7.859999999999999,16.55,204,SELL
4785.0,20.48,7.859999999999999,16.55,205,SELL
4785.0,20.48,7.859999999999999,16.55,206,SELL
4785.0,20.48,7.859999999999999,16.55,207,SELL
4785.0,20.48,7.859999999999999,16.55,208,SELL
4785.0,20.48,7.859999999999999,16.55,209,SELL
4786.0,20.48,7.859999999999999,16.55,PPO,SELL
4786.0,20.6,8.099999999999998,24.53,100,BUY
4786.0,20.675,8.25,24.8,106,BUY
4786.0,20.675,8.25,24.8,113,BUY
4786.0,20.755000000000003,8.41,24.91,117,BUY
4786.0,20.755000000000003,8.41,24.96,123,BUY
4786.0,20.759999999999998,8.419999999999998,24.97,136,BUY
4786.0,20.759999999999998,8.419999999999998,16.55,200,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,201,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,202,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,203,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,204,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,205,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,206,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,207,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,208,SELL
4786.0,20.759999999999998,8.419999999999998,16.55,209,SELL
4787.0,20.759999999999998,8.419999999999998,16.55,PPO,SELL
4787.0,20.78,8.46,25.01,108,BUY
4787.0,20.905,8.71,25.23,109,BUY
4787.0,20.905,8.71,25.26,123,BUY
4787.0,20.96,8.82,25.27,133,BUY
4787.0,21.15,9.2,25.6,139,BUY
4787.0,21.215,9.329999999999998,25.88,145,BUY
4787.0,21.37,9.64,26.19,148,BUY
4788.0,16.655,0.21000000000000085,26.19,PPO,SELL
4788.0,16.655,0.21000000000000085,16.76,105,BUY
4788.0,16.655,0.21000000000000085,16.76,109,BUY
4788.0,16.655,0.21000000000000085,16.76,147,BUY
4788.0,16.655,0.21000000000000085,16.76,148,BUY
4788.0,16.655,0.21000000000000085,16.55,200,SELL
4788.0,16.655,0.21000000000000085,16.55,201,SELL
4788.0,16.655,0.21000000000000085,16.55,202,SELL
4788.0,16.655,0.21000000000000085,16.55,203,SELL
4788.0,16.655,0.21000000000000085,16.55,204,SELL
4788.0,16.655,0.21000000000000085,16.55,205,SELL
4788.0,16.655,0.21000000000000085,16.55,206,SELL
4788.0,16.655,0.21000000000000085,16.55,207,SELL
4788.0,16.655,0.21000000000000085,16.55,208,SELL
4788.0,16.655,0.21000000000000085,16.55,209,SELL
4789.0,16.655,0.21000000000000085,16.55,PPO,SELL
